"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-06-01","5","CHETUMAL","662.03","440.02","128.75","93.26","0","1"
"2026-06-01","6","CHETUMAL","808.51","444.78","118.59","245.14","0","1"
"2026-06-01","7","CHETUMAL","655.52","442.38","114.58","98.56","0","1"
"2026-06-01","8","CHETUMAL","636.73","434.76","113.32","88.66","0","1"
"2026-06-01","9","CHETUMAL","558.11","443.95","114.46","-0.31","0","1"
"2026-06-01","10","CHETUMAL","646.35","449.08","118.77","78.5","0","1"
"2026-06-01","11","CHETUMAL","574.21","458.96","115.54","-0.29","0","1"
"2026-06-01","12","CHETUMAL","655.28","464.33","120.07","70.88","0","1"
"2026-06-01","13","CHETUMAL","629.57","479.82","118.6","31.15","0","1"
"2026-06-01","14","CHETUMAL","611.29","487.33","124.2","-0.24","0","1"
"2026-06-01","15","CHETUMAL","910.91","563.47","146.99","200.45","0","1"
"2026-06-01","16","CHETUMAL","945.39","757.76","188.13","-0.5","0","1"
"2026-06-01","17","CHETUMAL","798.41","536.5","138.85","123.07","0","1"
"2026-06-01","18","CHETUMAL","787.25","539.38","141.05","106.82","0","1"
"2026-06-01","19","CHETUMAL","799.29","534.62","130.17","134.5","0","1"
"2026-06-01","20","CHETUMAL","875.95","534.97","105.77","235.2","0","1"
"2026-06-01","21","CHETUMAL","1232.1","877.04","160.79","194.27","0","1"
"2026-06-01","22","CHETUMAL","968.26","566.13","103.14","299","0","1"
"2026-06-01","23","CHETUMAL","891.31","510.42","122.57","258.31","0","1"
"2026-06-01","24","CHETUMAL","853.44","488.78","116.64","248.03","0","1"
"2026-06-01","1","CHIHUAHUA","300.18","470","-78.15","-91.67","0","1"
"2026-06-01","2","CHIHUAHUA","278.24","462.27","-84","-100.03","0","1"
"2026-06-01","3","CHIHUAHUA","266.28","450.38","-89.54","-94.56","0","1"
