"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","22","CASAS GRANDES","389.25","957.43","-182.71","-385.47","0","1"
"2025-12-16","23","CASAS GRANDES","412.19","1062.32","-213.95","-436.18","0","1"
"2025-12-16","24","CASAS GRANDES","177.42","818.54","-172.03","-469.1","0","1"
"2025-12-16","1","CELAYA","785.3","774.71","10.55","0.04","0","1"
"2025-12-16","2","CELAYA","650.66","641.53","9.19","-0.05","0","1"
"2025-12-16","3","CELAYA","637.58","629.11","8.35","0.12","0","1"
"2025-12-16","4","CELAYA","625.49","616.7","8.68","0.12","0","1"
"2025-12-16","5","CELAYA","624.46","616.47","7.9","0.09","0","1"
"2025-12-16","6","CELAYA","641.18","633.62","7.44","0.11","0","1"
"2025-12-16","7","CELAYA","805.87","795.7","10.2","-0.03","0","1"
"2025-12-16","8","CELAYA","1074.4","1058.22","16.43","-0.25","0","1"
"2025-12-16","9","CELAYA","952.12","939.95","12.08","0.09","0","1"
"2025-12-16","10","CELAYA","712.03","704.15","6.82","1.07","0","1"
"2025-12-16","11","CELAYA","666.08","657.75","7.36","0.97","0","1"
"2025-12-16","12","CELAYA","663.44","655.77","6.66","1.01","0","1"
"2025-12-16","13","CELAYA","663.19","654.25","7.93","1.02","0","1"
"2025-12-16","14","CELAYA","659.6","651.74","6.83","1.03","0","1"
"2025-12-16","15","CELAYA","652.51","614.26","5.47","32.79","0","1"
"2025-12-16","16","CELAYA","939.58","928.25","9.84","1.5","0","1"
"2025-12-16","17","CELAYA","920.84","907.12","12.07","1.65","0","1"
"2025-12-16","18","CELAYA","1152.9","1134.48","18.31","0.12","0","1"
"2025-12-16","19","CELAYA","1185.24","1160.34","24.73","0.17","0","1"
"2025-12-16","20","CELAYA","1356.66","1330.45","26.1","0.11","0","1"
"2025-12-16","21","CELAYA","1037.58","1018.86","18.64","0.07","0","1"
"2025-12-16","22","CELAYA","971.9","957.43","14.48","-0.02","0","1"
"2025-12-16","23","CELAYA","1076.79","1062.32","14.32","0.14","0","1"
"2025-12-16","24","CELAYA","828.31","818.55","9.58","0.18","0","1"
"2025-12-16","1","CENTRO ORIENTE","804.74","774.71","30.08","-0.04","0","1"
"2025-12-16","2","CENTRO ORIENTE","664.17","641.53","22.59","0.05","0","1"
"2025-12-16","3","CENTRO ORIENTE","649.78","629.11","20.72","-0.05","0","1"
"2025-12-16","4","CENTRO ORIENTE","635.86","616.7","19.22","-0.06","0","1"
