"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-03-16","2","CENTRO SUR","466.84","447.31","19.56","-0.04","0","1"
"2026-03-16","3","CENTRO SUR","462.08","442.28","19.85","-0.04","0","1"
"2026-03-16","4","CENTRO SUR","463.32","443.97","19.38","-0.03","0","1"
"2026-03-16","5","CENTRO SUR","422.62","404.6","18.05","-0.03","0","1"
"2026-03-16","6","CENTRO SUR","460.73","440.06","20.69","-0.03","0","1"
"2026-03-16","7","CENTRO SUR","453.41","433.89","19.5","0.02","0","1"
"2026-03-16","8","CENTRO SUR","421.7","399.61","22.08","0.01","0","1"
"2026-03-16","9","CENTRO SUR","345.37","325.6","20.41","-0.64","0","1"
"2026-03-16","10","CENTRO SUR","142.98","134.44","8.8","-0.26","0","1"
"2026-03-16","11","CENTRO SUR","363.88","-0.01","0","363.89","0","1"
"2026-03-16","12","CENTRO SUR","370.5","48.74","3.37","318.39","0","1"
"2026-03-16","13","CENTRO SUR","406.69","313.15","20.86","72.68","0","1"
"2026-03-16","14","CENTRO SUR","406.82","382.04","25.57","-0.79","0","1"
"2026-03-16","15","CENTRO SUR","418.61","393.79","25.64","-0.83","0","1"
"2026-03-16","16","CENTRO SUR","419.16","395.38","24.6","-0.82","0","1"
"2026-03-16","17","CENTRO SUR","420.96","398.7","23.03","-0.76","0","1"
"2026-03-16","18","CENTRO SUR","420.91","402.08","19.43","-0.6","0","1"
"2026-03-16","19","CENTRO SUR","510.23","491.99","18.22","0.02","0","1"
"2026-03-16","20","CENTRO SUR","520.86","501.61","19.2","0.05","0","1"
"2026-03-16","21","CENTRO SUR","509.01","491.92","17.06","0.03","0","1"
"2026-03-16","22","CENTRO SUR","458.73","441.04","17.69","-0.01","0","1"
"2026-03-16","23","CENTRO SUR","465.24","444.22","21.02","0","0","1"
"2026-03-16","24","CENTRO SUR","467.03","449.86","17.15","0.02","0","1"
"2026-03-16","1","CHETUMAL","3967.64","478.54","103.86","3385.24","0","1"
"2026-03-16","2","CHETUMAL","3698.56","447.31","101.16","3150.09","0","1"
"2026-03-16","3","CHETUMAL","539.01","442.28","96.64","0.1","0","1"
"2026-03-16","4","CHETUMAL","3659.22","443.97","105.56","3109.69","0","1"
"2026-03-16","5","CHETUMAL","525.24","404.6","97.55","23.09","0","1"
"2026-03-16","6","CHETUMAL","550.32","440.06","110.18","0.07","0","1"
"2026-03-16","7","CHETUMAL","540.32","433.89","106.45","-0.02","0","1"
"2026-03-16","8","CHETUMAL","505.72","399.61","106.11","0","0","1"
"2026-03-16","9","CHETUMAL","410.5","325.6","83.01","1.89","0","1"
"2026-03-16","10","CHETUMAL","169.57","134.44","34.35","0.78","0","1"
"2026-03-16","11","CHETUMAL","401.14","-0.01","0","401.15","0","1"
"2026-03-16","12","CHETUMAL","490.32","48.74","13.39","428.19","0","1"
"2026-03-16","13","CHETUMAL","508.55","313.15","77.64","117.76","0","1"
"2026-03-16","14","CHETUMAL","525.2","382.04","95.18","47.98","0","1"
"2026-03-16","15","CHETUMAL","3740.25","393.79","97.71","3248.76","0","1"
"2026-03-16","16","CHETUMAL","3690","395.38","94.56","3200.05","0","1"
"2026-03-16","17","CHETUMAL","3954.86","398.7","83.12","3473.05","0","1"
"2026-03-16","18","CHETUMAL","7082.96","402.08","74.67","6606.21","0","1"
"2026-03-16","19","CHETUMAL","2946.6","491.99","99.8","2354.81","0","1"
"2026-03-16","20","CHETUMAL","3975.54","501.61","88.22","3385.7","0","1"
"2026-03-16","21","CHETUMAL","8433.15","491.92","78.73","7862.5","0","1"
"2026-03-16","22","CHETUMAL","15373.74","441.04","84.05","14848.64","0","1"
"2026-03-16","23","CHETUMAL","11487.75","444.22","113.14","10930.39","0","1"
