"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-02-01","6","CHETUMAL","818.42","735.51","82.87","0.05","0","1"
"2026-02-01","7","CHETUMAL","771.52","709.53","61.92","0.07","0","1"
"2026-02-01","8","CHETUMAL","777.85","721.05","53.41","3.39","0","1"
"2026-02-01","9","CHETUMAL","696.58","638.81","55.08","2.69","0","1"
"2026-02-01","10","CHETUMAL","507.9","450.7","53.14","4.07","0","1"
"2026-02-01","11","CHETUMAL","468.22","413.68","50.31","4.23","0","1"
"2026-02-01","12","CHETUMAL","474.17","410.6","59.05","4.53","0","1"
"2026-02-01","13","CHETUMAL","481.11","413.01","63.47","4.64","0","1"
"2026-02-01","14","CHETUMAL","484.05","411.82","67.64","4.59","0","1"
"2026-02-01","15","CHETUMAL","488.58","411.95","72.21","4.42","0","1"
"2026-02-01","16","CHETUMAL","576.3","484.54","88.16","3.6","0","1"
"2026-02-01","17","CHETUMAL","620.53","529.84","90.48","0.21","0","1"
"2026-02-01","18","CHETUMAL","725.97","625.69","100.39","-0.11","0","1"
"2026-02-01","19","CHETUMAL","848.74","733.82","115.56","-0.64","0","1"
"2026-02-01","20","CHETUMAL","766.62","689.57","77.56","-0.52","0","1"
"2026-02-01","21","CHETUMAL","838.58","733.66","105.47","-0.55","0","1"
"2026-02-01","22","CHETUMAL","759.53","670.68","89.4","-0.55","0","1"
"2026-02-01","23","CHETUMAL","743.78","666.73","77.59","-0.53","0","1"
"2026-02-01","24","CHETUMAL","722.5","641.04","82.02","-0.55","0","1"
"2026-02-01","1","CHIHUAHUA","277.93","717.11","-143.08","-296.1","0","1"
